Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
AOML,1,12,2022,NOX,0.004902345,mg/L,,
DERM,LR06,1,2022,NOX,0.342,mg/L,,
DERM,BB15,1,2022,NOX,0.016,mg/L,,
DERM,LR05,1,2022,NOX,0.364,mg/L,,
DERM,BS04,1,2022,NOX,0.287,mg/L,,
DERM,AC03,1,2022,NOX,0.114,mg/L,,
DERM,BB14,1,2022,NOX,0.024,mg/L,,
DERM,AC06,1,2022,NOX,0.123,mg/L,,
DERM,LR08,1,2022,NOX,0.276,mg/L,,
DERM,BB11,1,2022,NOX,0.006,mg/L,,
DERM,BB13A,1,2022,NOX,0.005,mg/L,,
DERM,LR01,1,2022,NOX,0.025,mg/L,,
DERM,LR10,1,2022,NOX,0.005,mg/L,,
DERM,OL03,1,2022,NOX,0.122,mg/L,,
DERM,BS01,1,2022,NOX,0.037,mg/L,,
DERM,SK05,1,2022,NOX,0.087,mg/L,,
DERM,BB09,1,2022,NOX,0.013,mg/L,,
DERM,BB10,1,2022,NOX,0.005,mg/L,,
DERM,SK10,1,2022,NOX,0.005,mg/L,,
DERM,AC01,1,2022,NOX,0.064,mg/L,,
DERM,BB05A,1,2022,NOX,0.008,mg/L,,
DERM,SK02,1,2022,NOX,0.219,mg/L,,
DERM,BS11,1,2022,NOX,0.048,mg/L,,
DERM,BB04,1,2022,NOX,0.035,mg/L,,
DERM,BB02,1,2022,NOX,0.031,mg/L,,
DERM,BS10,1,2022,NOX,0.249,mg/L,,
DERM,SK01,1,2022,NOX,0.022,mg/L,,
DERM,SK09,1,2022,NOX,0.012,mg/L,,
DERM,WC02,1,2022,NOX,0.128,mg/L,,
DERM,WC03,1,2022,NOX,0.127,mg/L,,
DERM,BB26,1,2022,NOX,0.011,mg/L,,
DERM,BB22,1,2022,NOX,0.012,mg/L,,
DERM,WC04,1,2022,NOX,0.022,mg/L,,
DERM,BB24,1,2022,NOX,0.006,mg/L,,
DERM,BBMB1,1,2022,NOX,0.008,mg/L,,
DERM,TM02,1,2022,NOX,0.118,mg/L,,
DERM,TM05,1,2022,NOX,0.013,mg/L,,
DERM,BB18,1,2022,NOX,0.012,mg/L,,
DERM,TM03A,1,2022,NOX,0.331,mg/L,,
DERM,BB17,1,2022,NOX,0.032,mg/L,,
DERM,MR08,1,2022,NOX,0.146,mg/L,,
DERM,TM08,1,2022,NOX,0.005,mg/L,,
DERM,MR01,1,2022,NOX,0.012,mg/L,,
DERM,MR03,1,2022,NOX,0.11,mg/L,,
DERM,MR15,1,2022,NOX,0.046,mg/L,,
DERM,MR05,1,2022,NOX,0.118,mg/L,,
DERM,MR07,1,2022,NOX,0.116,mg/L,,
DERM,CM02,1,2022,NOX,0.056,mg/L,,
DERM,BB38,1,2022,NOX,0.01,mg/L,,
DERM,AR03,1,2022,NOX,0.058,mg/L,,
DERM,BL12,1,2022,NOX,0.005,mg/L,,
DERM,BL06,1,2022,NOX,0.684,mg/L,,
DERM,BISC121,1,2022,NOX,0.021,mg/L,,
DERM,PR08,1,2022,NOX,0.005,mg/L,,
DERM,BB47,1,2022,NOX,0.022,mg/L,,
DERM,MW04,1,2022,NOX,1.785,mg/L,,
DERM,BBOR1,1,2022,NOX,0.029,mg/L,,
DERM,MW13,1,2022,NOX,0.01,mg/L,,
DERM,BBOR2,1,2022,NOX,0.043,mg/L,,
DERM,MI03,1,2022,NOX,0.163,mg/L,,
DERM,BB48,1,2022,NOX,0.039,mg/L,,
DERM,MW05,1,2022,NOX,3.658,mg/L,,
DERM,MI02,1,2022,NOX,0.174,mg/L,,
DERM,BB50,1,2022,NOX,0.043,mg/L,,
DERM,L31E1,1,2022,NOX,0.079,mg/L,,
DERM,PR04A,1,2022,NOX,3.888,mg/L,,
DERM,BB51,1,2022,NOX,0.029,mg/L,,
DERM,PR03,1,2022,NOX,4.755,mg/L,,
DERM,NO07A,1,2022,NOX,1.621,mg/L,,
DERM,BISC122,1,2022,NOX,0.032,mg/L,,
DERM,FC03,1,2022,NOX,0.686,mg/L,,
DERM,BL03,1,2022,NOX,0.306,mg/L,,
DERM,BB41,1,2022,NOX,0.065,mg/L,,
DERM,FC15,1,2022,NOX,1.176,mg/L,,
DERM,BISC101,1,2022,NOX,0.069,mg/L,,
DERM,GL02,1,2022,NOX,0.382,mg/L,,
DERM,BB39A,1,2022,NOX,0.087,mg/L,,
DERM,BB31,1,2022,NOX,0.016,mg/L,,
DERM,CG07,1,2022,NOX,0.197,mg/L,,
DERM,CG01,1,2022,NOX,0.116,mg/L,,
DERM,BB34,1,2022,NOX,0.017,mg/L,,
DERM,SP08,1,2022,NOX,0.016,mg/L,,
DERM,SP01,1,2022,NOX,0.025,mg/L,,
DERM,CD09,1,2022,NOX,0.037,mg/L,,
DERM,BB15A,1,2022,NOX,0.005,mg/L,,
DERM,CD01A,1,2022,NOX,0.053,mg/L,,
DERM,BB08,1,2022,NOX,0.005,mg/L,,
DERM,BISC127,1,2022,NOX,0.018,mg/L,,
DERM,SP04,1,2022,NOX,0.072,mg/L,,
DERM,BB37,1,2022,NOX,0.005,mg/L,,
DERM,CD02,1,2022,NOX,0.311,mg/L,,
DERM,BBMB4,1,2022,NOX,0.015,mg/L,,
DERM,BB32,1,2022,NOX,0.01,mg/L,,
DERM,BBKB1,1,2022,NOX,0.01,mg/L,,
DERM,BBMB3,1,2022,NOX,0.04,mg/L,,
DERM,CD05,1,2022,NOX,0.009,mg/L,,
DERM,BBMB2,1,2022,NOX,0.018,mg/L,,
DERM,CG02A,1,2022,NOX,0.688,mg/L,,
DERM,BB15,2,2022,NOX,0.005,mg/L,,
DERM,LR06,2,2022,NOX,0.355,mg/L,,
DERM,LR05,2,2022,NOX,0.324,mg/L,,
DERM,BS04,2,2022,NOX,0.228,mg/L,,
DERM,BB14,2,2022,NOX,0.006,mg/L,,
DERM,LR08,2,2022,NOX,0.224,mg/L,,
DERM,BB13A,2,2022,NOX,0.013,mg/L,,
DERM,AC03,2,2022,NOX,0.131,mg/L,,
DERM,BB11,2,2022,NOX,0.013,mg/L,,
DERM,LR01,2,2022,NOX,0.26,mg/L,,
DERM,AC06,2,2022,NOX,0.019,mg/L,,
DERM,LR10,2,2022,NOX,0.006,mg/L,,
DERM,BS01,2,2022,NOX,0.075,mg/L,,
DERM,BB09,2,2022,NOX,0.008,mg/L,,
DERM,OL03,2,2022,NOX,0.148,mg/L,,
DERM,BB10,2,2022,NOX,0.006,mg/L,,
DERM,AC01,2,2022,NOX,0.079,mg/L,,
DERM,SK05,2,2022,NOX,0.175,mg/L,,
DERM,SK10,2,2022,NOX,0.005,mg/L,,
DERM,BB05A,2,2022,NOX,0.011,mg/L,,
DERM,BB04,2,2022,NOX,0.005,mg/L,,
DERM,SK02,2,2022,NOX,0.198,mg/L,,
DERM,BS11,2,2022,NOX,0.354,mg/L,,
DERM,BB02,2,2022,NOX,0.011,mg/L,,
DERM,SK01,2,2022,NOX,0.037,mg/L,,
DERM,BS10,2,2022,NOX,0.176,mg/L,,
DERM,SK09,2,2022,NOX,0.01,mg/L,,
DERM,WC02,2,2022,NOX,0.188,mg/L,,
DERM,BB26,2,2022,NOX,0.005,mg/L,,
DERM,WC03,2,2022,NOX,0.199,mg/L,,
DERM,BB22,2,2022,NOX,0.043,mg/L,,
DERM,WC04,2,2022,NOX,0.058,mg/L,,
DERM,BB24,2,2022,NOX,0.007,mg/L,,
DERM,BBMB1,2,2022,NOX,0.005,mg/L,,
DERM,TM02,2,2022,NOX,0.148,mg/L,,
DERM,TM05,2,2022,NOX,0.019,mg/L,,
DERM,BB18,2,2022,NOX,0.007,mg/L,,
DERM,TM03A,2,2022,NOX,0.297,mg/L,,
DERM,BB17,2,2022,NOX,0.01,mg/L,,
DERM,TM08,2,2022,NOX,0.005,mg/L,,
DERM,MR08,2,2022,NOX,0.204,mg/L,,
DERM,MR01,2,2022,NOX,0.041,mg/L,,
DERM,MR03,2,2022,NOX,0.122,mg/L,,
DERM,MR15,2,2022,NOX,0.023,mg/L,,
DERM,MR05,2,2022,NOX,0.126,mg/L,,
DERM,MR07,2,2022,NOX,0.119,mg/L,,
DERM,CM02,2,2022,NOX,0.005,mg/L,,
DERM,BB38,2,2022,NOX,0.008,mg/L,,
DERM,BL12,2,2022,NOX,0.012,mg/L,,
DERM,BL06,2,2022,NOX,0.681,mg/L,,
DERM,AR03,2,2022,NOX,0.049,mg/L,,
DERM,BISC121,2,2022,NOX,0.014,mg/L,,
DERM,BB47,2,2022,NOX,0.005,mg/L,,
DERM,PR08,2,2022,NOX,0.015,mg/L,,
DERM,BBOR1,2,2022,NOX,0.005,mg/L,,
DERM,MW04,2,2022,NOX,1.752,mg/L,,
DERM,MW13,2,2022,NOX,0.011,mg/L,,
DERM,BBOR2,2,2022,NOX,0.007,mg/L,,
DERM,MI03,2,2022,NOX,0.202,mg/L,,
DERM,BB48,2,2022,NOX,0.013,mg/L,,
DERM,MW05,2,2022,NOX,3.68,mg/L,,
DERM,MI02,2,2022,NOX,0.177,mg/L,,
DERM,L31E1,2,2022,NOX,0.062,mg/L,,
DERM,BB50,2,2022,NOX,0.017,mg/L,,
DERM,PR04A,2,2022,NOX,3.73,mg/L,,
DERM,PR03,2,2022,NOX,4.859,mg/L,,
DERM,BB51,2,2022,NOX,0.015,mg/L,,
DERM,NO07A,2,2022,NOX,1.535,mg/L,,
DERM,BL03,2,2022,NOX,0.506,mg/L,,
DERM,FC03,2,2022,NOX,0.637,mg/L,,
DERM,BISC122,2,2022,NOX,0.075,mg/L,,
DERM,GL02,2,2022,NOX,0.179,mg/L,,
DERM,BB41,2,2022,NOX,0.033,mg/L,,
DERM,FC15,2,2022,NOX,0.801,mg/L,,
DERM,BISC101,2,2022,NOX,0.261,mg/L,,
DERM,BB39A,2,2022,NOX,0.077,mg/L,,
DERM,CG07,2,2022,NOX,0.224,mg/L,,
DERM,BB31,2,2022,NOX,0.005,mg/L,,
DERM,SP08,2,2022,NOX,0.005,mg/L,,
DERM,CG01,2,2022,NOX,0.078,mg/L,,
DERM,BB34,2,2022,NOX,0.011,mg/L,,
DERM,CD09,2,2022,NOX,0.072,mg/L,,
DERM,SP01,2,2022,NOX,0.075,mg/L,,
DERM,BB15A,2,2022,NOX,0.009,mg/L,,
DERM,CD01A,2,2022,NOX,0.007,mg/L,,
DERM,SP04,2,2022,NOX,0.067,mg/L,,
DERM,BB08,2,2022,NOX,0.008,mg/L,,
DERM,BISC127,2,2022,NOX,0.005,mg/L,,
DERM,BB37,2,2022,NOX,0.005,mg/L,,
DERM,CD02,2,2022,NOX,0.202,mg/L,,
DERM,BBMB4,2,2022,NOX,0.008,mg/L,,
DERM,CD05,2,2022,NOX,0.008,mg/L,,
DERM,BB32,2,2022,NOX,0.005,mg/L,,
DERM,BBKB1,2,2022,NOX,0.005,mg/L,,
DERM,BBMB3,2,2022,NOX,0.005,mg/L,,
DERM,BBMB2,2,2022,NOX,0.005,mg/L,,
DERM,CG02A,2,2022,NOX,0.719,mg/L,,
DERM,LR06,3,2022,NOX,0.3,mg/L,,
DERM,BB15,3,2022,NOX,0.005,mg/L,,
DERM,BB14,3,2022,NOX,0.005,mg/L,,
DERM,BS04,3,2022,NOX,0.131,mg/L,,
DERM,BB13A,3,2022,NOX,0.005,mg/L,,
DERM,BB11,3,2022,NOX,0.016,mg/L,,
DERM,LR01,3,2022,NOX,0.284,mg/L,,
DERM,AC03,3,2022,NOX,0.065,mg/L,,
DERM,AC06,3,2022,NOX,0.005,mg/L,,
DERM,BS01,3,2022,NOX,0.072,mg/L,,
DERM,BB09,3,2022,NOX,0.005,mg/L,,
DERM,BB10,3,2022,NOX,0.005,mg/L,,
DERM,AC01,3,2022,NOX,0.051,mg/L,,
DERM,BB05A,3,2022,NOX,0.005,mg/L,,
DERM,OL03,3,2022,NOX,0.045,mg/L,,
DERM,BB04,3,2022,NOX,0.005,mg/L,,
DERM,BB02,3,2022,NOX,0.005,mg/L,,
DERM,SK05,3,2022,NOX,0.093,mg/L,,
DERM,SK01,3,2022,NOX,0.027,mg/L,,
DERM,BS10,3,2022,NOX,0.172,mg/L,,
DERM,SK02,3,2022,NOX,0.114,mg/L,,
DERM,SK09,3,2022,NOX,0.025,mg/L,,
DERM,WC02,3,2022,NOX,0.163,mg/L,,
DERM,TM05,3,2022,NOX,0.128,mg/L,,
DERM,BB26,3,2022,NOX,0.005,mg/L,,
DERM,WC03,3,2022,NOX,0.185,mg/L,,
DERM,BB22,3,2022,NOX,0.005,mg/L,,
DERM,WC04,3,2022,NOX,0.082,mg/L,,
DERM,TM08,3,2022,NOX,0.005,mg/L,,
DERM,BB24,3,2022,NOX,0.005,mg/L,,
DERM,TM02,3,2022,NOX,0.117,mg/L,,
DERM,BBMB1,3,2022,NOX,0.017,mg/L,,
DERM,TM03A,3,2022,NOX,0.203,mg/L,,
DERM,BB18,3,2022,NOX,0.005,mg/L,,
DERM,BB17,3,2022,NOX,0.005,mg/L,,
DERM,MR08,3,2022,NOX,0.158,mg/L,,
DERM,MR15,3,2022,NOX,0.151,mg/L,,
DERM,MR01,3,2022,NOX,0.017,mg/L,,
DERM,MR03,3,2022,NOX,0.106,mg/L,,
DERM,CM02,3,2022,NOX,0.006,mg/L,,
DERM,MR05,3,2022,NOX,0.117,mg/L,,
DERM,MR07,3,2022,NOX,0.131,mg/L,,
DERM,AR03,3,2022,NOX,0.005,mg/L,,
DERM,BB38,3,2022,NOX,0.005,mg/L,,
DERM,BL12,3,2022,NOX,0.005,mg/L,,
DERM,BISC121,3,2022,NOX,0.005,mg/L,,
DERM,MW04,3,2022,NOX,1.671,mg/L,,
DERM,BB47,3,2022,NOX,0.005,mg/L,,
DERM,BL06,3,2022,NOX,0.633,mg/L,,
DERM,MI03,3,2022,NOX,0.052,mg/L,,
DERM,BBOR1,3,2022,NOX,0.005,mg/L,,
DERM,BBOR2,3,2022,NOX,0.018,mg/L,,
DERM,MI02,3,2022,NOX,0.005,mg/L,,
DERM,PR08,3,2022,NOX,0.014,mg/L,,
DERM,BB48,3,2022,NOX,0.005,mg/L,,
DERM,L31E1,3,2022,NOX,0.019,mg/L,,
DERM,BB50,3,2022,NOX,0.005,mg/L,,
DERM,MW13,3,2022,NOX,0.005,mg/L,,
DERM,BB51,3,2022,NOX,0.005,mg/L,,
DERM,PR03,3,2022,NOX,4.601,mg/L,,
DERM,MW05,3,2022,NOX,3.417,mg/L,,
DERM,BISC122,3,2022,NOX,0.018,mg/L,,
DERM,BL03,3,2022,NOX,0.278,mg/L,,
DERM,BB41,3,2022,NOX,0.024,mg/L,,
DERM,PR04A,3,2022,NOX,4.863,mg/L,,
DERM,BISC101,3,2022,NOX,0.046,mg/L,,
DERM,GL02,3,2022,NOX,0.991,mg/L,,
DERM,BB39A,3,2022,NOX,0.092,mg/L,,
DERM,NO07A,3,2022,NOX,1.462,mg/L,,
DERM,FC03,3,2022,NOX,0.853,mg/L,,
DERM,FC15,3,2022,NOX,0.338,mg/L,,
DERM,BB31,3,2022,NOX,0.005,mg/L,,
DERM,CG01,3,2022,NOX,0.061,mg/L,,
DERM,BB34,3,2022,NOX,0.005,mg/L,,
DERM,SP01,3,2022,NOX,0.127,mg/L,,
DERM,BB15A,3,2022,NOX,0.017,mg/L,,
DERM,CD01A,3,2022,NOX,0.005,mg/L,,
DERM,BB08,3,2022,NOX,0.017,mg/L,,
DERM,BISC127,3,2022,NOX,0.005,mg/L,,
DERM,BB37,3,2022,NOX,0.005,mg/L,,
DERM,BBMB4,3,2022,NOX,0.005,mg/L,,
DERM,BB32,3,2022,NOX,0.005,mg/L,,
DERM,BBMB3,3,2022,NOX,0.019,mg/L,,
DERM,BBKB1,3,2022,NOX,0.005,mg/L,,
DERM,BBMB2,3,2022,NOX,0.017,mg/L,,
DERM,CD05,3,2022,NOX,0.006,mg/L,,
DERM,CG02A,3,2022,NOX,0.625,mg/L,,
DERM,BB15,4,2022,NOX,0.005,mg/L,,
DERM,LR06,4,2022,NOX,0.321,mg/L,,
DERM,BS04,4,2022,NOX,0.005,mg/L,,
DERM,BB14,4,2022,NOX,0.005,mg/L,,
DERM,BB13A,4,2022,NOX,0.005,mg/L,,
DERM,AC03,4,2022,NOX,0.066,mg/L,,
DERM,BB11,4,2022,NOX,0.077,mg/L,,
DERM,LR01,4,2022,NOX,0.264,mg/L,,
DERM,AC06,4,2022,NOX,0.005,mg/L,,
DERM,BS01,4,2022,NOX,0.026,mg/L,,
DERM,BB09,4,2022,NOX,0.005,mg/L,,
DERM,BB10,4,2022,NOX,0.005,mg/L,,
DERM,AC01,4,2022,NOX,0.055,mg/L,,
DERM,LR05,4,2022,NOX,0.211,mg/L,,
DERM,OL03,4,2022,NOX,0.039,mg/L,,
DERM,BB05A,4,2022,NOX,0.005,mg/L,,
DERM,LR08,4,2022,NOX,0.18,mg/L,,
DERM,SK05,4,2022,NOX,0.038,mg/L,,
DERM,BB04,4,2022,NOX,0.018,mg/L,,
DERM,LR10,4,2022,NOX,0.044,mg/L,,
DERM,BB02,4,2022,NOX,0.005,mg/L,,
DERM,SK02,4,2022,NOX,0.01,mg/L,,
DERM,SK01,4,2022,NOX,0.02,mg/L,,
DERM,SK10,4,2022,NOX,0.005,mg/L,,
DERM,BS11,4,2022,NOX,0.034,mg/L,,
DERM,BS10,4,2022,NOX,0.099,mg/L,,
DERM,SK09,4,2022,NOX,0.007,mg/L,,
DERM,TM05,4,2022,NOX,0.027,mg/L,,
DERM,WC02,4,2022,NOX,0.124,mg/L,,
DERM,BB26,4,2022,NOX,0.018,mg/L,,
DERM,WC03,4,2022,NOX,0.115,mg/L,,
DERM,BB22,4,2022,NOX,0.005,mg/L,,
DERM,TM08,4,2022,NOX,0.005,mg/L,,
DERM,BB24,4,2022,NOX,0.005,mg/L,,
DERM,WC04,4,2022,NOX,0.018,mg/L,,
DERM,BBMB1,4,2022,NOX,0.018,mg/L,,
DERM,MR15,4,2022,NOX,0.045,mg/L,,
DERM,BB18,4,2022,NOX,0.018,mg/L,,
DERM,TM02,4,2022,NOX,0.138,mg/L,,
DERM,BB17,4,2022,NOX,0.018,mg/L,,
DERM,TM03A,4,2022,NOX,0.14,mg/L,,
DERM,CM02,4,2022,NOX,0.011,mg/L,,
DERM,MR01,4,2022,NOX,0.016,mg/L,,
DERM,MR03,4,2022,NOX,0.068,mg/L,,
DERM,MR08,4,2022,NOX,0.022,mg/L,,
DERM,MR05,4,2022,NOX,0.066,mg/L,,
DERM,MR07,4,2022,NOX,0.044,mg/L,,
DERM,BB38,4,2022,NOX,0.005,mg/L,,
DERM,BL12,4,2022,NOX,0.01,mg/L,,
DERM,AR03,4,2022,NOX,0.007,mg/L,,
DERM,BL06,4,2022,NOX,0.476,mg/L,,
DERM,BISC121,4,2022,NOX,0.005,mg/L,,
DERM,BB47,4,2022,NOX,0.005,mg/L,,
DERM,MW04,4,2022,NOX,1.545,mg/L,,
DERM,PR08,4,2022,NOX,0.03,mg/L,,
DERM,BBOR1,4,2022,NOX,0.005,mg/L,,
DERM,MI03,4,2022,NOX,0.046,mg/L,,
DERM,BBOR2,4,2022,NOX,0.019,mg/L,,
DERM,MI02,4,2022,NOX,0.033,mg/L,,
DERM,MW13,4,2022,NOX,0.025,mg/L,,
DERM,BB48,4,2022,NOX,0.005,mg/L,,
DERM,L31E1,4,2022,NOX,0.037,mg/L,,
DERM,BB50,4,2022,NOX,0.005,mg/L,,
DERM,MW05,4,2022,NOX,2.964,mg/L,,
DERM,BB51,4,2022,NOX,0.015,mg/L,,
DERM,PR03,4,2022,NOX,4.502,mg/L,,
DERM,PR04A,4,2022,NOX,3.388,mg/L,,
DERM,BL03,4,2022,NOX,0.216,mg/L,,
DERM,NO07A,4,2022,NOX,1.385,mg/L,,
DERM,BISC122,4,2022,NOX,0.005,mg/L,,
DERM,GL02,4,2022,NOX,0.2,mg/L,,
DERM,BB41,4,2022,NOX,0.005,mg/L,,
DERM,FC03,4,2022,NOX,0.664,mg/L,,
DERM,BISC101,4,2022,NOX,0.005,mg/L,,
DERM,FC15,4,2022,NOX,0.393,mg/L,,
DERM,BB39A,4,2022,NOX,0.005,mg/L,,
DERM,BB31,4,2022,NOX,0.005,mg/L,,
DERM,CG07,4,2022,NOX,0.007,mg/L,,
DERM,CG01,4,2022,NOX,0.051,mg/L,,
DERM,BB15A,4,2022,NOX,0.005,mg/L,,
DERM,BB34,4,2022,NOX,0.017,mg/L,,
DERM,SP08,4,2022,NOX,0.005,mg/L,,
DERM,SP01,4,2022,NOX,0.069,mg/L,,
DERM,BB08,4,2022,NOX,0.017,mg/L,,
DERM,CD09,4,2022,NOX,0.029,mg/L,,
DERM,CD01A,4,2022,NOX,0.027,mg/L,,
DERM,BISC127,4,2022,NOX,0.005,mg/L,,
DERM,SP04,4,2022,NOX,0.143,mg/L,,
DERM,BBMB4,4,2022,NOX,0.005,mg/L,,
DERM,BB37,4,2022,NOX,0.005,mg/L,,
DERM,CD02,4,2022,NOX,0.102,mg/L,,
DERM,BB32,4,2022,NOX,0.005,mg/L,,
DERM,CD05,4,2022,NOX,0.032,mg/L,,
DERM,BBMB3,4,2022,NOX,0.016,mg/L,,
DERM,BBKB1,4,2022,NOX,0.005,mg/L,,
DERM,BBMB2,4,2022,NOX,0.016,mg/L,,
DERM,CG02A,4,2022,NOX,0.665,mg/L,,
DERM,LR05,5,2022,NOX,0.269,mg/L,,
DERM,LR06,5,2022,NOX,0.314,mg/L,,
DERM,BB15,5,2022,NOX,0.01,mg/L,,
DERM,BS04,5,2022,NOX,0.093,mg/L,,
DERM,LR08,5,2022,NOX,0.182,mg/L,,
DERM,BB14,5,2022,NOX,0.005,mg/L,,
DERM,AC03,5,2022,NOX,0.187,mg/L,,
DERM,BB13A,5,2022,NOX,0.005,mg/L,,
DERM,BB11,5,2022,NOX,0.068,mg/L,,
DERM,AC06,5,2022,NOX,0.174,mg/L,,
DERM,LR10,5,2022,NOX,0.047,mg/L,,
DERM,LR01,5,2022,NOX,0.195,mg/L,,
DERM,BS01,5,2022,NOX,0.043,mg/L,,
DERM,BB09,5,2022,NOX,0.006,mg/L,,
DERM,BB10,5,2022,NOX,0.005,mg/L,,
DERM,OL03,5,2022,NOX,0.079,mg/L,,
DERM,SK10,5,2022,NOX,0.011,mg/L,,
DERM,AC01,5,2022,NOX,0.102,mg/L,,
DERM,SK05,5,2022,NOX,0.091,mg/L,,
DERM,BB05A,5,2022,NOX,0.006,mg/L,,
DERM,BB04,5,2022,NOX,0.005,mg/L,,
DERM,BS11,5,2022,NOX,0.016,mg/L,,
DERM,SK02,5,2022,NOX,0.03,mg/L,,
DERM,BB02,5,2022,NOX,0.012,mg/L,,
DERM,BS10,5,2022,NOX,0.095,mg/L,,
DERM,SK09,5,2022,NOX,0.03,mg/L,,
DERM,SK01,5,2022,NOX,0.011,mg/L,,
DERM,WC03,5,2022,NOX,0.177,mg/L,,
DERM,BB26,5,2022,NOX,0.005,mg/L,,
DERM,WC02,5,2022,NOX,0.164,mg/L,,
DERM,BB22,5,2022,NOX,0.005,mg/L,,
DERM,WC04,5,2022,NOX,0.045,mg/L,,
DERM,BB24,5,2022,NOX,0.005,mg/L,,
DERM,TM02,5,2022,NOX,0.096,mg/L,,
DERM,BBMB1,5,2022,NOX,0.005,mg/L,,
DERM,TM03A,5,2022,NOX,0.089,mg/L,,
DERM,BB18,5,2022,NOX,0.007,mg/L,,
DERM,TM05,5,2022,NOX,0.048,mg/L,,
DERM,BB17,5,2022,NOX,0.006,mg/L,,
DERM,MR08,5,2022,NOX,0.142,mg/L,,
DERM,TM08,5,2022,NOX,0.027,mg/L,,
DERM,MR01,5,2022,NOX,0.007,mg/L,,
DERM,MR03,5,2022,NOX,0.037,mg/L,,
DERM,MR05,5,2022,NOX,0.039,mg/L,,
DERM,MR15,5,2022,NOX,0.023,mg/L,,
DERM,MR07,5,2022,NOX,0.05,mg/L,,
DERM,CM02,5,2022,NOX,0.005,mg/L,,
DERM,AR03,5,2022,NOX,0.005,mg/L,,
DERM,BL12,5,2022,NOX,0.044,mg/L,,
DERM,BB38,5,2022,NOX,0.005,mg/L,,
DERM,BISC121,5,2022,NOX,0.009,mg/L,,
DERM,MW04,5,2022,NOX,1.124,mg/L,,
DERM,BB47,5,2022,NOX,0.005,mg/L,,
DERM,BL06,5,2022,NOX,0.465,mg/L,,
DERM,BBOR1,5,2022,NOX,0.005,mg/L,,
DERM,MI03,5,2022,NOX,0.033,mg/L,,
DERM,BBOR2,5,2022,NOX,0.009,mg/L,,
DERM,MI02,5,2022,NOX,0.029,mg/L,,
DERM,BB48,5,2022,NOX,0.005,mg/L,,
DERM,L31E1,5,2022,NOX,0.054,mg/L,,
DERM,PR08,5,2022,NOX,0.015,mg/L,,
DERM,BB50,5,2022,NOX,0.005,mg/L,,
DERM,PR03,5,2022,NOX,3.425,mg/L,,
DERM,MW13,5,2022,NOX,0.016,mg/L,,
DERM,BB51,5,2022,NOX,0.006,mg/L,,
DERM,BL03,5,2022,NOX,0.101,mg/L,,
DERM,GL02,5,2022,NOX,0.165,mg/L,,
DERM,MW05,5,2022,NOX,3.408,mg/L,,
DERM,BISC122,5,2022,NOX,0.023,mg/L,,
DERM,BB41,5,2022,NOX,0.019,mg/L,,
DERM,PR04A,5,2022,NOX,3.359,mg/L,,
DERM,BISC101,5,2022,NOX,0.01,mg/L,,
DERM,BB39A,5,2022,NOX,0.014,mg/L,,
DERM,NO07A,5,2022,NOX,1.244,mg/L,,
DERM,FC03,5,2022,NOX,0.874,mg/L,,
DERM,FC15,5,2022,NOX,0.366,mg/L,,
DERM,BB31,5,2022,NOX,0.006,mg/L,,
DERM,CG07,5,2022,NOX,0.007,mg/L,,
DERM,CG01,5,2022,NOX,0.065,mg/L,,
DERM,BB34,5,2022,NOX,0.008,mg/L,,
DERM,SP08,5,2022,NOX,0.007,mg/L,,
DERM,BB15A,5,2022,NOX,0.008,mg/L,,
DERM,SP01,5,2022,NOX,0.023,mg/L,,
DERM,CD09,5,2022,NOX,0.043,mg/L,,
DERM,CD01A,5,2022,NOX,0.008,mg/L,,
DERM,BB08,5,2022,NOX,0.028,mg/L,,
DERM,BISC127,5,2022,NOX,0.005,mg/L,,
DERM,BB37,5,2022,NOX,0.005,mg/L,,
DERM,SP04,5,2022,NOX,0.151,mg/L,,
DERM,BBMB4,5,2022,NOX,0.011,mg/L,,
DERM,BB32,5,2022,NOX,0.008,mg/L,,
DERM,BBKB1,5,2022,NOX,0.005,mg/L,,
DERM,CD02,5,2022,NOX,0.034,mg/L,,
DERM,BBMB3,5,2022,NOX,0.044,mg/L,,
DERM,CD05,5,2022,NOX,0.007,mg/L,,
DERM,BBMB2,5,2022,NOX,0.006,mg/L,,
DERM,BS07,5,2022,NOX,0.022,mg/L,,
DERM,CG02A,5,2022,NOX,0.727,mg/L,,
DERM,BS07,6,2022,NOX,0.115,mg/L,,
DERM,LR06,6,2022,NOX,0.479,mg/L,,
DERM,BB15,6,2022,NOX,0.182,mg/L,,
DERM,LR05,6,2022,NOX,0.444,mg/L,,
DERM,BS04,6,2022,NOX,0.138,mg/L,,
DERM,BB14,6,2022,NOX,0.156,mg/L,,
DERM,LR08,6,2022,NOX,0.288,mg/L,,
DERM,BB13A,6,2022,NOX,0.262,mg/L,,
DERM,BB11,6,2022,NOX,0.188,mg/L,,
DERM,LR01,6,2022,NOX,0.465,mg/L,,
DERM,LR10,6,2022,NOX,0.262,mg/L,,
DERM,AC06,6,2022,NOX,0.094,mg/L,,
DERM,BS01,6,2022,NOX,0.138,mg/L,,
DERM,BB09,6,2022,NOX,0.068,mg/L,,
DERM,BB10,6,2022,NOX,0.091,mg/L,,
DERM,OL02,6,2022,NOX,0.102,mg/L,,
